4416-UML-_jOINMFOFEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;1200;800
4416-UML-_jOINMFOFEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;1200;800
4416-UML-_jOINMFOFEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;1200;800
4416-UML-_qHv9wFDPEeeTnI9B59buBQ.xmi;null;5;3;3;0.5555555820465088;1665;1245
4416-UML-_qHv9wFDPEeeTnI9B59buBQ.xmi;null;5;3;3;0.5555555820465088;1665;1245
4416-UML-_XteUkFQhEeeTnI9B59buBQ.xmi;null;2;2;1;1.0;null;null
4416-UML-_yg1_0E3TEeeu8_4LH_yuyg.xmi;null;12;4;6;0.5;1200;800
4416-UML-_yg1_0E3TEeeu8_4LH_yuyg.xmi;null;12;4;6;0.5;1200;800
4417-UML-8da0b4d9-8a62-4a11-9fce-edf6093d138e.xmi;null;9;5;7;0.2571428716182709;1200;808
4417-UML-_-tmQ8C5gEeeXP8OcDD7aZg.xmi;null;7;3;4;0.5833333134651184;1200;895
4417-UML-_4-cOIFOhEeeTnI9B59buBQ.xmi;null;6;3;4;0.5;1200;800
4417-UML-_4-cOIFOhEeeTnI9B59buBQ.xmi;null;6;3;4;0.5;1200;800
4417-UML-_4-cOIFOhEeeTnI9B59buBQ.xmi;null;6;3;4;0.5;1200;800
4417-UML-_j8wyAFPLEeeTnI9B59buBQ.xmi;null;7;4;3;0.5833333134651184;1200;800
4417-UML-_MhHC8AwZEeeoBvzX9wJhsQ.xmi;null;9;5;7;0.2571428716182709;1200;808
4417-UML-_Pgr_gFQEEeeTnI9B59buBQ.xmi;null;8;2;5;0.800000011920929;1200;800
4417-UML-_Pgr_gFQEEeeTnI9B59buBQ.xmi;null;8;2;5;0.800000011920929;1200;800
4417-UML-_Pgr_gFQEEeeTnI9B59buBQ.xmi;null;8;2;5;0.800000011920929;1200;800
4417-UML-_piTesFKNEeeTnI9B59buBQ.xmi;null;10;4;5;0.5;1326;1168
4417-UML-_QAPugFPyEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;null;null
4417-UML-_yEYYYFLYEeeTnI9B59buBQ.xmi;null;11;5;6;0.36666667461395264;1200;871
4418-UML-34923870-d55d-40da-8f20-c2a74c43ef83.xmi;null;1;1;1;1.0;null;null
4418-UML-_3j5p8FN5EeeTnI9B59buBQ.xmi;null;13;5;4;0.6499999761581421;1200;800
4418-UML-_D6lYIFEcEeeTnI9B59buBQ.xmi;null;12;5;5;0.47999998927116394;1386;800
4418-UML-_FdoIIFOhEeeTnI9B59buBQ.xmi;null;10;5;3;0.6666666865348816;1200;800
4418-UML-_k5GqoFNsEeeTnI9B59buBQ.xmi;null;5;3;5;0.3333333432674408;null;null
4418-UML-_od30gEk9EeeTJ_4Vl2J2rQ.xmi;null;10;3;5;0.6666666865348816;1200;804
4418-UML-_Tmil4CPFEeebMd4KpxnGEA.xmi;null;5;2;4;0.625;1325;855
4418-UML-_uKHlMFN7EeeTnI9B59buBQ.xmi;null;13;6;4;0.5416666865348816;1200;947
4418-UML-_vAd6EFKZEeeTnI9B59buBQ.xmi;null;13;4;6;0.5416666865348816;1292;800
4419-UML-2a73d46c-126d-492f-b684-761fd13ae76d.xmi;null;6;3;5;0.4000000059604645;1073;709
4419-UML-2a73d46c-126d-492f-b684-761fd13ae76d.xmi;null;6;3;5;0.4000000059604645;1073;709
4419-UML-42dae2da-7bb2-44a3-8635-65c34038a9f8.xmi;null;27;6;8;0.5625;1200;800
4419-UML-42dae2da-7bb2-44a3-8635-65c34038a9f8.xmi;null;27;6;8;0.5625;1200;800
4419-UML-42dae2da-7bb2-44a3-8635-65c34038a9f8.xmi;null;27;6;8;0.5625;1200;800
4419-UML-42dae2da-7bb2-44a3-8635-65c34038a9f8.xmi;null;27;6;8;0.5625;1200;800
4419-UML-42dae2da-7bb2-44a3-8635-65c34038a9f8.xmi;null;27;6;8;0.5625;1200;800
4419-UML-b2b193b5-3ebc-49b3-88f3-f92b2b794f99.xmi;null;8;5;4;0.4000000059604645;1200;800
4419-UML-b2b193b5-3ebc-49b3-88f3-f92b2b794f99.xmi;null;8;5;4;0.4000000059604645;1200;800
4419-UML-dafe99c2-a066-40df-bce3-84149d580b3e.xmi;null;0;1;1;0.0;1200;800
4419-UML-dafe99c2-a066-40df-bce3-84149d580b3e.xmi;null;0;1;1;0.0;1200;800
4419-UML-dafe99c2-a066-40df-bce3-84149d580b3e.xmi;null;0;1;1;0.0;1200;800
4419-UML-dafe99c2-a066-40df-bce3-84149d580b3e.xmi;null;0;1;1;0.0;1200;800
4419-UML-_4ab-QFNWEeeTnI9B59buBQ.xmi;null;7;4;3;0.5833333134651184;1200;800
4419-UML-_8EmKkFNQEeeTnI9B59buBQ.xmi;null;9;7;4;0.3214285671710968;null;null
4419-UML-_mZHPYFNtEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;null;null
4419-UML-_tQEx4FNGEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;null;null
4419-UML-__ohlUFNFEeeTnI9B59buBQ.xmi;null;11;5;6;0.36666667461395264;1200;800
4419-UML-__ohlUFNFEeeTnI9B59buBQ.xmi;null;11;5;6;0.36666667461395264;1200;800
4420-UML-_cjrEQFK9EeeTnI9B59buBQ.xmi;null;6;4;4;0.375;1200;800
4420-UML-_e4BQ8PuTEeaaHedTqJctyw.xmi;null;1;1;1;1.0;1200;800
4420-UML-_e4BQ8PuTEeaaHedTqJctyw.xmi;null;1;1;1;1.0;1200;800
4420-UML-_Pub3kFMHEeeTnI9B59buBQ.xmi;null;8;4;5;0.4000000059604645;1200;800
4421-UML-_4RZNsFKrEeeTnI9B59buBQ.xmi;null;6;4;3;0.5;1200;800
4421-UML-_b70UEE4dEeeu8_4LH_yuyg.xmi;null;14;5;6;0.46666666865348816;1200;800
4421-UML-_rGrdsFKcEeeTnI9B59buBQ.xmi;null;11;5;8;0.2750000059604645;1451;938
4421-UML-_RoB2sFJoEeeTnI9B59buBQ.xmi;null;5;3;3;0.5555555820465088;1200;800
4421-UML-_SJaTkFK3EeeTnI9B59buBQ.xmi;null;7;4;3;0.5833333134651184;1200;895
4422-UML-9ed5980f-015f-49aa-95c4-4efb89e185bb.xmi;null;11;4;4;0.6875;1101;733
4422-UML-c0a13417-fe68-4e91-ae3d-bf8f5ad2cbae.xmi;null;11;4;4;0.6875;1101;733
4422-UML-_27RcgExOEeeu8_4LH_yuyg.xmi;null;7;2;5;0.699999988079071;1200;800
4422-UML-_fFXcQFG9EeeTnI9B59buBQ.xmi;null;11;5;5;0.4399999976158142;1200;843
4422-UML-_L4dXsD7TEeeTJ_4Vl2J2rQ.xmi;null;7;5;4;0.3499999940395355;1200;800
4422-UML-_rROVsFIsEeeTnI9B59buBQ.xmi;null;8;4;3;0.6666666865348816;1200;800
4422-UML-_TBZ-QFKFEeeTnI9B59buBQ.xmi;null;6;4;5;0.30000001192092896;1200;800
4422-UML-_TBZ-QFKFEeeTnI9B59buBQ.xmi;null;6;4;5;0.30000001192092896;1200;800
4422-UML-_zeUN8FJjEeeTnI9B59buBQ.xmi;null;2;1;2;1.0;null;null
4423-UML-0f96b73c-58b3-4fa9-8fca-20d86de39f90.xmi;null;5;3;4;0.4166666567325592;1200;842
4423-UML-_a04rYEtjEeeu8_4LH_yuyg.xmi;null;6;4;2;0.75;1200;854
4423-UML-_j_uWEFHAEeeTnI9B59buBQ.xmi;null;5;3;4;0.4166666567325592;1200;842
4423-UML-_oZgKoEyaEeeu8_4LH_yuyg.xmi;null;14;4;5;0.699999988079071;1614;831
4423-UML-_SXSKYFJdEeeTnI9B59buBQ.xmi;null;10;3;6;0.5555555820465088;1200;800
4424-UML-6230b56a-1fc7-44f2-8ece-fcda8e6a579f.xmi;null;6;4;5;0.30000001192092896;1200;800
4424-UML-_dbpCwFIoEeeTnI9B59buBQ.xmi;null;1;1;1;1.0;1200;800
4424-UML-_dbpCwFIoEeeTnI9B59buBQ.xmi;null;1;1;1;1.0;1200;800
4424-UML-_dnTtEEldEeeTJ_4Vl2J2rQ.xmi;null;7;4;3;0.5833333134651184;1200;800
4424-UML-_ED6lgFIoEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;1200;800
4424-UML-_EG0aQFIBEeeTnI9B59buBQ.xmi;null;6;4;3;0.5;1200;800
4424-UML-_EG0aQFIBEeeTnI9B59buBQ.xmi;null;6;4;3;0.5;1200;800
4424-UML-_EG0aQFIBEeeTnI9B59buBQ.xmi;null;6;4;3;0.5;1200;800
4424-UML-_h6_akFI2EeeTnI9B59buBQ.xmi;null;6;4;5;0.30000001192092896;1200;800
4424-UML-_j7pGgFHwEeeTnI9B59buBQ.xmi;null;15;4;9;0.4166666567325592;1629;1282
4424-UML-_jcunMFJDEeeTnI9B59buBQ.xmi;null;7;4;3;0.5833333134651184;1200;800
4424-UML-_KJ1jQFIaEeeTnI9B59buBQ.xmi;null;12;4;6;0.5;1207;900
4424-UML-_Rxdt4FIYEeeTnI9B59buBQ.xmi;null;7;3;3;0.7777777910232544;1200;800
4424-UML-_Uj-NwFJEEeeTnI9B59buBQ.xmi;null;5;3;5;0.3333333432674408;1200;800
4424-UML-_UVUfoFH1EeeTnI9B59buBQ.xmi;null;6;2;4;0.75;1200;800
4425-UML-0591f8ba-04ad-4d15-9355-25570a80c2db.xmi;null;4;2;3;0.6666666865348816;1200;974
4425-UML-0591f8ba-04ad-4d15-9355-25570a80c2db.xmi;null;4;2;3;0.6666666865348816;1200;974
4425-UML-07b32062-8db4-400c-9714-89a871a5b952.xmi;null;21;6;5;0.699999988079071;1366;1108
4425-UML-62f39aaa-3abc-4483-9cc0-eb346ed73f44.xmi;null;9;4;6;0.375;1204;835
4425-UML-62f39aaa-3abc-4483-9cc0-eb346ed73f44.xmi;null;9;4;6;0.375;1204;835
4425-UML-_77t3gFH0EeeTnI9B59buBQ.xmi;null;13;4;7;0.4642857015132904;1792;907
4425-UML-_7psWUBf_Eee-EZNH5Hm4Lw.xmi;null;8;5;6;0.2666666805744171;1252;800
4425-UML-_A1iQsFH2EeeTnI9B59buBQ.xmi;null;8;3;6;0.4444444477558136;1200;800
4425-UML-_qZuTUFHnEeeTnI9B59buBQ.xmi;null;5;3;3;0.5555555820465088;1200;800
4425-UML-_TEQZ0EWTEeeTJ_4Vl2J2rQ.xmi;null;16;5;8;0.4000000059604645;1273;805
4425-UML-_tjOD4DMnEeewJqDqgRk6VA.xmi;null;11;5;6;0.36666667461395264;1219;800
4425-UML-_tjOD4DMnEeewJqDqgRk6VA.xmi;null;11;5;6;0.36666667461395264;1219;800
4425-UML-__jC0cFH9EeeTnI9B59buBQ.xmi;null;7;7;7;0.1428571492433548;1200;873
4426-UML-0dcdd2a7-5cdb-49c3-9d24-9f1950e031b6.xmi;null;3;2;3;0.5;1255;800
4426-UML-0dcdd2a7-5cdb-49c3-9d24-9f1950e031b6.xmi;null;3;2;3;0.5;1255;800
4426-UML-_b4xGAE6fEeeu8_4LH_yuyg.xmi;null;11;5;6;0.36666667461395264;1218;995
4426-UML-_dLX-gFHuEeeTnI9B59buBQ.xmi;null;5;1;5;1.0;1433;891
4426-UML-_dLX-gFHuEeeTnI9B59buBQ.xmi;null;5;1;5;1.0;1433;891
4426-UML-_s39IkFGgEeeTnI9B59buBQ.xmi;null;14;4;5;0.699999988079071;1200;800
4427-UML-ebb92298-1ce2-489d-b11a-6af758f5ea4e.xmi;null;6;4;5;0.30000001192092896;1200;825
4428-UML-11670a63-6ece-410f-8702-5832a1f03928.xmi;null;6;2;5;0.6000000238418579;null;null
4429-UML-6336053b-d1b8-4fd3-ba48-1dc80a0fe916.xmi;null;16;10;5;0.3199999928474426;1200;1121
4429-UML-_N7Bg0CZzEeetkdDBI1_4Cg.xmi;null;8;3;5;0.5333333611488342;1415;800
4429-UML-_xt_8AFFUEeeTnI9B59buBQ.xmi;null;6;4;2;0.75;1200;800
4429-UML-_YauUUE-8Eeeu8_4LH_yuyg.xmi;null;6;5;5;0.23999999463558197;1211;1570
4430-UML-9483a907-be99-44cb-b70f-955be66fb3a0.xmi;null;10;4;7;0.3571428656578064;1255;808
4430-UML-ebf30705-5057-4d29-bca0-c459baa3f46a.xmi;null;5;3;3;0.5555555820465088;1205;800
4430-UML-ebf30705-5057-4d29-bca0-c459baa3f46a.xmi;null;5;3;3;0.5555555820465088;1205;800
4430-UML-_8GDo4FE8EeeTnI9B59buBQ.xmi;null;11;4;5;0.550000011920929;1200;800
4430-UML-_9cKp8FFtEeeTnI9B59buBQ.xmi;null;9;4;3;0.75;1200;800
4430-UML-_DtDW4E4FEeeu8_4LH_yuyg.xmi;null;14;5;5;0.5600000023841858;1302;800
4430-UML-_Jv4V0E4iEeeu8_4LH_yuyg.xmi;null;6;4;4;0.375;1571;2018
4430-UML-_Jv4V0E4iEeeu8_4LH_yuyg.xmi;null;6;4;4;0.375;1571;2018
4430-UML-_JxrL4FFfEeeTnI9B59buBQ.xmi;null;1;1;1;1.0;1200;800
4430-UML-_JxrL4FFfEeeTnI9B59buBQ.xmi;null;1;1;1;1.0;1200;800
4431-UML-_1LgosFEoEeeTnI9B59buBQ.xmi;null;15;5;6;0.5;1227;856
4431-UML-_2q0msFElEeeTnI9B59buBQ.xmi;null;7;4;4;0.4375;1200;800
4431-UML-_LncYYFBnEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4431-UML-_LncYYFBnEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4431-UML-_LncYYFBnEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4432-UML-_-aDJwFEFEeeTnI9B59buBQ.xmi;null;7;3;4;0.5833333134651184;1200;800
4432-UML-_3UMWoFDfEeeTnI9B59buBQ.xmi;null;16;10;5;0.3199999928474426;1200;1121
4432-UML-_avEYMFD-EeeTnI9B59buBQ.xmi;null;12;9;10;0.13333334028720856;2175;1634
4432-UML-_avEYMFD-EeeTnI9B59buBQ.xmi;null;12;9;10;0.13333334028720856;2175;1634
4432-UML-_csTCgFBREeeTnI9B59buBQ.xmi;null;9;4;5;0.44999998807907104;1549;1146
4432-UML-_csTCgFBREeeTnI9B59buBQ.xmi;null;9;4;5;0.44999998807907104;1549;1146
4433-UML-6712fada-1a3a-4e37-80d8-c8f45a67fb69.xmi;null;14;5;8;0.3499999940395355;null;null
4433-UML-_4-tFAFBNEeeTnI9B59buBQ.xmi;null;5;3;2;0.8333333134651184;1200;800
4433-UML-_7iCBUFDlEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;1200;800
4433-UML-_7iCBUFDlEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;1200;800
4433-UML-_7iCBUFDlEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;1200;800
4433-UML-_Eo3-AEFkEeeTJ_4Vl2J2rQ.xmi;null;19;7;8;0.3392857015132904;1940;2586
4433-UML-_n79H8FBIEeeTnI9B59buBQ.xmi;null;4;2;3;0.6666666865348816;1200;800
4434-UML-34b56066-68fd-43ae-b124-f62844603f86.xmi;null;8;4;5;0.4000000059604645;1200;845
4434-UML-_cB6ZYFCsEeeTnI9B59buBQ.xmi;null;9;7;6;0.2142857164144516;1200;974
4434-UML-_cB6ZYFCsEeeTnI9B59buBQ.xmi;null;9;7;6;0.2142857164144516;1200;974
4434-UML-_HVstYFDKEeeTnI9B59buBQ.xmi;null;2;2;2;0.5;null;null
4434-UML-_jbELgFCcEeeTnI9B59buBQ.xmi;null;10;5;5;0.4000000059604645;1200;800
4434-UML-_ZK0KQFDJEeeTnI9B59buBQ.xmi;null;0;1;1;0.0;1200;800
4435-UML-_0l8vcCelEeetkdDBI1_4Cg.xmi;null;12;5;6;0.4000000059604645;1200;1286
4435-UML-_cz8TEFCHEeeTnI9B59buBQ.xmi;null;8;3;4;0.6666666865348816;1200;800
4435-UML-_d1HLQFB-EeeTnI9B59buBQ.xmi;null;3;2;2;0.75;1200;800
4435-UML-_d1HLQFB-EeeTnI9B59buBQ.xmi;null;3;2;2;0.75;1200;800
4435-UML-_gn2J4FCEEeeTnI9B59buBQ.xmi;null;9;3;4;0.75;1200;800
4435-UML-_q6aZIFB0EeeTnI9B59buBQ.xmi;null;5;3;2;0.8333333134651184;1200;800
4435-UML-_YUAh4FB4EeeTnI9B59buBQ.xmi;null;11;4;3;0.9166666865348816;1200;800
4435-UML-_YUAh4FB4EeeTnI9B59buBQ.xmi;null;11;4;3;0.9166666865348816;1200;800
4436-UML-_9uWo0FA-EeeTnI9B59buBQ.xmi;null;15;4;7;0.5357142686843872;1494;1181
4436-UML-_aCq_8FB0EeeTnI9B59buBQ.xmi;null;6;3;3;0.6666666865348816;1200;1079
4436-UML-_g5GFMFB0EeeTnI9B59buBQ.xmi;null;6;3;4;0.5;1200;800
4436-UML-_GYQCwFB_EeeTnI9B59buBQ.xmi;null;0;1;1;0.0;null;null
4436-UML-_sA6D8FBwEeeTnI9B59buBQ.xmi;null;6;3;6;0.3333333432674408;1200;809
4436-UML-_TwxAMFB4EeeTnI9B59buBQ.xmi;null;6;3;3;0.6666666865348816;1200;800
4436-UML-_Y2XpEFBtEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4436-UML-_Y2XpEFBtEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4436-UML-_Y8X4UFBKEeeTnI9B59buBQ.xmi;null;4;3;3;0.4444444477558136;1200;800
4436-UML-__SDq4FB4EeeTnI9B59buBQ.xmi;null;6;4;3;0.5;1200;800
4437-UML-4afe3f86-818a-48e4-b44e-5a803cb44c8f.xmi;null;6;2;4;0.75;800;600
4437-UML-d19e508a-5406-4877-85ba-6ce2d1656793.xmi;null;3;2;3;0.5;1200;800
4437-UML-_-76BQFBjEeeTnI9B59buBQ.xmi;null;6;3;3;0.6666666865348816;1200;800
4437-UML-_wpVPYE-mEeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;1200;800
4437-UML-_wpVPYE-mEeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;1200;800
4437-UML-_xEIHQE-hEeeu8_4LH_yuyg.xmi;null;6;2;4;0.75;800;600
4438-UML-_AYWtwFA7EeeTnI9B59buBQ.xmi;null;5;3;3;0.5555555820465088;null;null
4438-UML-_bR-XMFAdEeeu8_4LH_yuyg.xmi;null;15;6;7;0.3571428656578064;1200;800
4438-UML-_eaikcFA6EeeTnI9B59buBQ.xmi;null;3;3;2;0.5;1200;800
4438-UML-_qP8FIFA6EeeTnI9B59buBQ.xmi;null;8;4;5;0.4000000059604645;1200;800
4439-UML-_-e6fUE_LEeeu8_4LH_yuyg.xmi;null;6;3;4;0.5;1200;800
4439-UML-_-e6fUE_LEeeu8_4LH_yuyg.xmi;null;6;3;4;0.5;1200;800
4439-UML-_idh60E9gEeeu8_4LH_yuyg.xmi;null;15;7;11;0.19480518996715546;3385;1745
4439-UML-_Khf-cFAvEeeTnI9B59buBQ.xmi;null;3;2;3;0.5;1200;800
4439-UML-_O2BBQFAnEeeTnI9B59buBQ.xmi;null;5;3;4;0.4166666567325592;1200;897
4439-UML-_tnVTAFAfEeeu8_4LH_yuyg.xmi;null;4;3;2;0.6666666865348816;1200;800
4439-UML-_WIMZ8FAdEeeu8_4LH_yuyg.xmi;null;9;5;4;0.44999998807907104;1200;939
4439-UML-_XC4ekFAzEeeTnI9B59buBQ.xmi;null;5;5;2;0.5;1200;936
4440-UML-70c081fb-5f61-482f-9a28-a6c71772abb1.xmi;null;6;5;3;0.4000000059604645;1200;800
4440-UML-_dww7kFAiEeeu8_4LH_yuyg.xmi;null;11;3;6;0.6111111044883728;1200;800
4440-UML-_hDOFsEz_Eeeu8_4LH_yuyg.xmi;null;20;5;8;0.5;1324;1226
4440-UML-_HswQYE42Eeeu8_4LH_yuyg.xmi;null;6;2;4;0.75;1200;800
4440-UML-_uPd2kFAKEeeu8_4LH_yuyg.xmi;null;3;2;3;0.5;1200;800
4440-UML-_uPd2kFAKEeeu8_4LH_yuyg.xmi;null;3;2;3;0.5;1200;800
4440-UML-_uPd2kFAKEeeu8_4LH_yuyg.xmi;null;3;2;3;0.5;1200;800
4441-UML-_cSr_YE_zEeeu8_4LH_yuyg.xmi;null;9;3;8;0.375;1200;800
4441-UML-_GvmUkE_3Eeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;null;null
4441-UML-_hs9AoE7rEeeu8_4LH_yuyg.xmi;null;8;6;4;0.3333333432674408;1200;1373
4441-UML-_SYopgE_REeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;null;null
4441-UML-_zPBccE_sEeeu8_4LH_yuyg.xmi;null;5;3;5;0.3333333432674408;1200;800
4441-UML-_zPBccE_sEeeu8_4LH_yuyg.xmi;null;5;3;5;0.3333333432674408;1200;800
4442-UML-_3oBAUE_IEeeu8_4LH_yuyg.xmi;null;1;1;1;1.0;1200;802
4442-UML-_3oBAUE_IEeeu8_4LH_yuyg.xmi;null;1;1;1;1.0;1200;802
4442-UML-_cj1nkE80Eeeu8_4LH_yuyg.xmi;null;4;4;2;0.5;1200;800
4442-UML-_cj1nkE80Eeeu8_4LH_yuyg.xmi;null;4;4;2;0.5;1200;800
4442-UML-_cj1nkE80Eeeu8_4LH_yuyg.xmi;null;4;4;2;0.5;1200;800
4442-UML-_cj1nkE80Eeeu8_4LH_yuyg.xmi;null;4;4;2;0.5;1200;800
4442-UML-_csJ1EEfsEeeTJ_4Vl2J2rQ.xmi;null;5;3;4;0.4166666567325592;1200;800
4442-UML-_csJ1EEfsEeeTJ_4Vl2J2rQ.xmi;null;5;3;4;0.4166666567325592;1200;800
4442-UML-_jFImgEu0Eeeu8_4LH_yuyg.xmi;null;8;2;5;0.800000011920929;1256;800
4442-UML-_pmyPAE68Eeeu8_4LH_yuyg.xmi;null;7;4;6;0.2916666567325592;1200;856
4442-UML-_pmyPAE68Eeeu8_4LH_yuyg.xmi;null;7;4;6;0.2916666567325592;1200;856
4442-UML-_Rt95ICq0EeeXP8OcDD7aZg.xmi;null;3;2;3;0.5;1200;800
4442-UML-_Sj0QwEyaEeeu8_4LH_yuyg.xmi;null;14;8;5;0.3499999940395355;1562;890
4442-UML-_t73jYE-BEeeu8_4LH_yuyg.xmi;null;10;4;3;0.8333333134651184;1320;857
4442-UML-_xSP-oE-oEeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;1275;817
4442-UML-_xSP-oE-oEeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;1275;817
4443-UML-_8oYtUEn-Eeeu8_4LH_yuyg.xmi;null;8;6;3;0.4444444477558136;1289;886
4443-UML-_9n1JIE-FEeeu8_4LH_yuyg.xmi;null;7;5;3;0.46666666865348816;1200;813
4443-UML-_rP-mQEreEeeu8_4LH_yuyg.xmi;null;4;2;4;0.5;1200;800
4443-UML-_tU7lkE-JEeeu8_4LH_yuyg.xmi;null;5;2;4;0.625;1200;800
4444-UML-a9545474-76f4-44c1-8221-e70af42acbd2.xmi;null;21;6;5;0.699999988079071;1366;1108
4444-UML-_9hAOcEmdEeeTJ_4Vl2J2rQ.xmi;null;3;2;3;0.5;1255;800
4444-UML-_9hAOcEmdEeeTJ_4Vl2J2rQ.xmi;null;3;2;3;0.5;1255;800
4444-UML-_9uNtsE90Eeeu8_4LH_yuyg.xmi;null;1;1;1;1.0;1200;800
4444-UML-_9uNtsE90Eeeu8_4LH_yuyg.xmi;null;1;1;1;1.0;1200;800
4444-UML-_U4G-EEzbEeeu8_4LH_yuyg.xmi;null;11;4;4;0.6875;1200;800
4444-UML-__aY6EE8QEeeu8_4LH_yuyg.xmi;null;15;2;5;1.5;1200;800
4444-UML-__aY6EE8QEeeu8_4LH_yuyg.xmi;null;15;2;5;1.5;1200;800
4444-UML-__aY6EE8QEeeu8_4LH_yuyg.xmi;null;15;2;5;1.5;1200;800
4445-UML-9b271f4c-bb30-4ecd-875c-b6c08f45cbd4.xmi;null;1;1;1;1.0;1541;887
4445-UML-9b271f4c-bb30-4ecd-875c-b6c08f45cbd4.xmi;null;1;1;1;1.0;1541;887
4445-UML-9b271f4c-bb30-4ecd-875c-b6c08f45cbd4.xmi;null;1;1;1;1.0;1541;887
4445-UML-_00rz8E9CEeeu8_4LH_yuyg.xmi;null;7;2;5;0.699999988079071;1200;800
4445-UML-_BHa_0E9iEeeu8_4LH_yuyg.xmi;null;5;3;4;0.4166666567325592;1200;800
4445-UML-_BzVAYE9eEeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;null;null
4445-UML-_EycHsBBNEeaTftiI3vCFrw.xmi;null;7;4;3;0.5833333134651184;1243;800
4445-UML-_GQ3T8E9kEeeu8_4LH_yuyg.xmi;null;6;4;5;0.30000001192092896;1200;800
4446-UML-6e4c9f41-40aa-4516-948a-cf555880ecdf.xmi;null;7;4;6;0.2916666567325592;1200;856
4446-UML-82888935-3a86-4c6b-b400-1c6f619b5182.xmi;null;0;1;1;0.0;1200;800
4446-UML-82888935-3a86-4c6b-b400-1c6f619b5182.xmi;null;0;1;1;0.0;1200;800
4446-UML-82888935-3a86-4c6b-b400-1c6f619b5182.xmi;null;0;1;1;0.0;1200;800
4446-UML-e1795ea1-4ceb-4b95-ac79-848fae7a493a.xmi;null;6;4;3;0.5;1200;800
4446-UML-_7jEC0E7GEeeu8_4LH_yuyg.xmi;null;17;4;10;0.42500001192092896;1200;800
4446-UML-_Kcp24E4PEeeu8_4LH_yuyg.xmi;null;5;2;3;0.8333333134651184;1200;800
4446-UML-_vHlZwE7rEeeu8_4LH_yuyg.xmi;null;4;2;4;0.5;1844;1344
4446-UML-_vHlZwE7rEeeu8_4LH_yuyg.xmi;null;4;2;4;0.5;1844;1344
4446-UML-_wyWowE8HEeeu8_4LH_yuyg.xmi;null;11;6;5;0.36666667461395264;1278;1033
4447-UML-bf68a5f8-d738-4592-a74e-8207be639acf.xmi;null;13;6;8;0.2708333432674408;1963;925
4447-UML-_3k0GwE7VEeeu8_4LH_yuyg.xmi;null;5;3;3;0.5555555820465088;1340;800
4447-UML-_3k0GwE7VEeeu8_4LH_yuyg.xmi;null;5;3;3;0.5555555820465088;1340;800
4447-UML-_AEymwE61Eeeu8_4LH_yuyg.xmi;null;1;1;1;1.0;1200;1185
4447-UML-_ewutgE3iEeeu8_4LH_yuyg.xmi;null;11;5;8;0.2750000059604645;1963;925
4447-UML-_h4PNgEpfEeeu8_4LH_yuyg.xmi;null;6;3;5;0.4000000059604645;1757;815
4447-UML-_mUhnsE72Eeeu8_4LH_yuyg.xmi;null;6;2;3;1.0;1200;800
4447-UML-_SU6jUEjPEeeTJ_4Vl2J2rQ.xmi;null;6;3;4;0.5;1200;800
4447-UML-_SU6jUEjPEeeTJ_4Vl2J2rQ.xmi;null;6;3;4;0.5;1200;800
4447-UML-_Xkvx0E78Eeeu8_4LH_yuyg.xmi;null;0;1;1;0.0;null;null
4447-UML-_z1ZZQE7WEeeu8_4LH_yuyg.xmi;null;5;2;3;0.8333333134651184;1200;847
4448-UML-366df867-3871-48c5-bde0-d4b88428b19e.xmi;null;7;3;5;0.46666666865348816;1200;800
4448-UML-366df867-3871-48c5-bde0-d4b88428b19e.xmi;null;7;3;5;0.46666666865348816;1200;800
4448-UML-6126ba23-3f56-4df8-9646-91c5c5dab28d.xmi;null;7;3;5;0.46666666865348816;1200;800
4448-UML-823ae864-0b21-47c0-acfe-ba8701f426ce.xmi;null;12;5;8;0.30000001192092896;1200;1014
4448-UML-_10H2ME4aEeeu8_4LH_yuyg.xmi;null;12;6;8;0.25;1200;800
4448-UML-_10H2ME4aEeeu8_4LH_yuyg.xmi;null;12;6;8;0.25;1200;800
4448-UML-_BzKxIE7WEeeu8_4LH_yuyg.xmi;null;5;2;3;0.8333333134651184;1200;1627
